/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_173.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_173.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_173.jpg,0,1,0,30.19022
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_244.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_244.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_244.jpg,0,1,0,30.19029
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_317.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_317.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_317.jpg,0,1,0,30.19038
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_390.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_390.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_390.jpg,0,1,0,30.19028
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_462.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_462.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_462.jpg,-0.1,1,0,30.18775
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_538.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_538.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_538.jpg,-0.3,1,0,30.16935
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_608.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_608.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_608.jpg,-0.1490307,1,0,30.18979
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_683.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_683.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_683.jpg,0,1,0,30.18864
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_756.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_756.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_756.jpg,0,1,0,30.1899
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_832.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_832.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_832.jpg,0,1,0,30.19023
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_902.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_902.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_902.jpg,0,1,0,30.19026
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_41_972.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_41_972.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_41_972.jpg,0,1,0,30.19031
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_041.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_041.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_041.jpg,-0.15,1,0,30.18464
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_117.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_117.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_117.jpg,-0.35,1,0,30.16384
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_188.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_188.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_188.jpg,-0.1504798,1,0,30.19089
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_261.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_261.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_261.jpg,0,1,0,30.18813
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_329.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_329.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_329.jpg,0,1,0,30.18983
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_399.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_399.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_399.jpg,0,1,0,30.19024
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_476.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_476.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_476.jpg,0,1,0,30.19027
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_554.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_554.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_554.jpg,0,1,0,30.1903
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_630.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_630.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_630.jpg,0,1,0,30.19073
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_705.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_705.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_705.jpg,0,1,0,30.19029
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_775.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_775.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_775.jpg,0,1,0,30.19029
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_845.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_845.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_845.jpg,-0.15,1,0,30.18452
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_916.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_916.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_916.jpg,-0.3,1,0,30.16922
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_42_984.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_42_984.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_42_984.jpg,-0.5000001,1,0,30.14538
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_054.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_054.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_054.jpg,-0.3804842,1,0,30.1804
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_125.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_125.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_125.jpg,-0.1391433,1,0,30.19251
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_200.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_200.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_200.jpg,0,1,0,30.18567
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_271.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_271.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_271.jpg,0,1,0,30.18949
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_346.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_346.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_346.jpg,0,1,0,30.19017
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_423.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_423.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_423.jpg,0,1,0,30.19111
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_499.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_499.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_499.jpg,-0.15,1,0,30.1852
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_574.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_574.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_574.jpg,-0.35,1,0,30.16443
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_647.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_647.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_647.jpg,-0.5500001,1,0,30.13979
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_720.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_720.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_720.jpg,-0.5051458,1,0,30.16679
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_794.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_794.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_794.jpg,-0.2502959,1,0,30.19566
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_869.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_869.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_869.jpg,-0.0253526,1,0,30.1867
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_43_945.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_43_945.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_43_945.jpg,0,1,0,30.18588
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_022.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_022.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_022.jpg,0,1,0,30.19012
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_095.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_095.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_095.jpg,0,1,0,30.19067
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_173.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_173.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_173.jpg,0,1,0,30.19041
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_250.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_250.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_250.jpg,0,1,0,30.18802
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_324.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_324.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_324.jpg,-0.1,1,0,30.18618
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_394.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_394.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_394.jpg,-0.25,1,0,30.1769
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_463.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_463.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_463.jpg,-0.4,1,0,30.15607
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_531.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_531.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_531.jpg,-0.4611869,1,0,30.1602
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_606.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_606.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_606.jpg,-0.2377081,1,0,30.19375
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_672.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_672.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_672.jpg,-0.03737712,1,0,30.18933
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_741.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_741.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_741.jpg,0,1,0,30.18778
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_817.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_817.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_817.jpg,-0.05,1,0,30.19027
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_894.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_894.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_894.jpg,-0.25,1,0,30.17892
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_44_961.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_44_961.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_44_961.jpg,-0.4,1,0,30.16107
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_032.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_032.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_032.jpg,-0.4770781,1,0,30.15886
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_109.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_109.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_109.jpg,-0.2478812,1,0,30.19398
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_180.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_180.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_180.jpg,-0.06582034,1,0,30.19124
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_250.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_250.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_250.jpg,0,1,0,30.18846
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_317.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_317.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_317.jpg,0,1,0,30.18962
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_387.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_387.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_387.jpg,-0.15,1,0,30.18694
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_461.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_461.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_461.jpg,-0.3,1,0,30.17239
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_529.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_529.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_529.jpg,-0.5000001,1,0,30.14739
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_604.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_604.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_604.jpg,-0.5669611,1,0,30.13771
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_678.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_678.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_678.jpg,-0.3071702,1,0,30.19405
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_751.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_751.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_751.jpg,-0.088647,1,0,30.19218
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_823.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_823.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_823.jpg,0,1,0,30.18654
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_893.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_893.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_893.jpg,0,1,0,30.18983
/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/center_2018_05_16_12_34_45_961.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/left_2018_05_16_12_34_45_961.jpg,/Users/Yifan/Desktop/CarND/CarND-Behavioral-Cloning-P3/track_data/IMG/right_2018_05_16_12_34_45_961.jpg,0,1,0,30.19025
